pdb,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
,,,,,,iclass,score,rlen,sid,eneall,te13all,OPTM,,SEQG,,,SEQL,,,TRDG,,,TRDL,,,TRSG,,,TRSL,,,TSSG,,,TSSL,,,TSCG,,TSCL,,PSMG,,,PSML,,,SRFG,,,SRFL,,,TBLS,,TBSS,,SBLS,,sspos,sscomp,tscore,trmsd,cge,sift,tma1,tma2,tma3,dsspESA,hphobic,polar
,,,,,,,,,,,,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs1,ene,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,zs,zs1,ene,z1,ene,zs1,ene,zs1,ene,,,,,,,,
1WS6_A,247.000000,0.0,0.0,0.0,0.0,1.000000,1.757812,88.957055,14.723926,-343.160919,-338.330000,16.400000,-36.740000,1.110000,40.500000,-30.000000,2.640000,24.500000,-97.500000,-1.060000,1.950000,-13.420000,-0.820000,-2.480000,-49.970000,-2.150000,-3.570000,13.390000,1.610000,5.390000,-40.650000,-1.200000,-17.580000,-6.940000,12.570000,4.630000,-62.240000,15.000000,-89.000000,10.000000,-104.000000,3.090000,104.000000,-1.000000,5.370000,27.000000,-79.000000,2.510000,28.000000,-56.000000,6.180000,37.000000,-92.000000,7.300000,-5.300000,7.220000,-5.220000,0.000000,2.000000,0.782609,0.912448,0.000000,0.000000,0.452000,0.351800,0.783270,0.820600,0.000000,0.000000,0.000000,0.000000,0.000000,0.447853
1X1C_A,248.000000,0.0,0.0,0.0,0.0,1.000000,1.760675,97.546012,18.867925,-424.393738,-333.260000,22.120000,-47.970000,-1.950000,-54.000000,516.000000,1.440000,16.000000,-97.500000,0.430000,2.070000,1163.670000,0.300000,-4.330000,-44.950000,0.220000,1.820000,1178.920000,3.420000,9.840000,-38.010000,4.530000,17.750000,640.810000,12.220000,14.870000,-67.060000,11.000000,20.000000,16.000000,-128.000000,0.560000,14.000000,585.000000,12.740000,91.000000,-133.000000,-0.160000,-14.000000,274.000000,5.780000,27.000000,-115.000000,8.700000,-6.700000,8.700000,-6.700000,0.000000,2.000000,0.848101,0.610722,0.000000,0.000000,0.572000,0.559500,0.447690,0.927740,0.000000,0.000000,0.000000,0.000000,0.000000,0.920245
2ESR_A,249.000000,0.0,0.0,0.0,0.0,1.000000,1.767025,89.570552,20.547945,-462.696289,-459.320000,14.950000,-35.170000,1.300000,17.000000,-34.500000,1.220000,16.000000,-83.000000,-0.310000,3.630000,-9.320000,-0.960000,2.830000,-30.710000,-0.160000,6.310000,9.450000,-1.540000,0.870000,-22.940000,-1.250000,-7.760000,-1.480000,12.200000,16.180000,-53.580000,19.000000,-93.000000,25.000000,-108.000000,3.480000,80.000000,-10.000000,4.960000,27.000000,-72.000000,2.360000,28.000000,-44.000000,4.680000,30.000000,-80.000000,3.300000,-1.300000,5.000000,-3.000000,0.000000,2.000000,0.144828,0.753367,0.000000,0.000000,0.645000,0.516700,0.890730,0.974680,0.000000,0.000000,0.000000,0.000000,0.000000,0.349693
3G5L_A,250.000000,0.0,0.0,0.0,0.0,1.000000,1.767822,92.024540,16.000000,-452.740295,-252.250000,15.010000,-35.820000,-0.360000,-18.500000,80.000000,3.930000,69.000000,-129.500000,0.100000,-2.060000,262.420000,0.090000,1.620000,-35.080000,1.130000,1.340000,266.270000,0.980000,1.250000,-24.960000,0.490000,8.000000,147.000000,15.370000,16.630000,-60.160000,4.000000,-63.000000,14.000000,-110.000000,-0.050000,-5.500000,153.000000,10.820000,61.000000,-112.000000,-1.070000,-3.000000,21.000000,3.040000,18.000000,-85.000000,7.300000,-5.300000,7.300000,-5.300000,2.140000,-0.140000,-0.079710,0.671944,0.000000,0.000000,0.516000,0.349500,0.549510,0.790880,0.000000,0.000000,0.000000,0.000000,0.000000,0.337423
1YZH_A,251.000000,0.0,0.0,0.0,0.0,0.000000,1.770941,98.159509,13.750000,-387.534729,-296.580000,7.330000,-34.880000,0.340000,44.500000,5.500000,1.860000,35.000000,-103.500000,0.550000,12.770000,64.010000,0.060000,2.430000,-45.610000,0.450000,13.280000,87.240000,2.710000,12.500000,-40.970000,2.970000,4.070000,32.810000,9.290000,15.830000,-61.600000,-4.000000,-86.000000,4.000000,-111.000000,5.010000,109.000000,-7.000000,8.500000,63.000000,-117.000000,-0.750000,-9.000000,-13.000000,0.600000,8.000000,-76.000000,3.460000,-1.460000,3.460000,-1.460000,0.000000,2.000000,0.445161,0.886912,0.000000,0.000000,0.579000,0.420600,0.741630,0.940280,0.000000,0.000000,0.000000,0.000000,0.000000,0.404908
2ZZN_A,252.000000,0.0,0.0,0.0,0.0,0.000000,1.777360,92.024540,18.125000,-480.529785,-274.690000,12.260000,-43.330000,1.020000,14.500000,420.000000,2.140000,37.500000,-133.500000,-1.470000,-10.950000,1160.810000,-0.260000,2.860000,-37.300000,-1.310000,-16.920000,1171.890000,-0.270000,2.700000,-25.960000,1.870000,-7.500000,647.640000,12.540000,10.540000,-58.250000,3.000000,18.000000,17.000000,-116.000000,1.730000,27.000000,501.000000,9.020000,91.000000,-152.000000,-0.400000,-8.000000,270.000000,6.960000,28.000000,-125.000000,8.520000,-6.520000,8.520000,-6.520000,2.130000,-0.130000,0.460000,0.465137,0.000000,0.000000,0.606000,0.570000,0.441810,0.921330,0.000000,0.000000,0.000000,0.000000,0.000000,0.619632
3E8S_A,253.000000,0.0,0.0,0.0,0.0,0.000000,1.780624,86.503067,17.333333,-432.115845,-160.380000,16.150000,-35.750000,3.210000,59.000000,18.000000,6.840000,79.500000,-137.500000,0.500000,-3.140000,209.680000,-0.460000,4.100000,-37.170000,2.390000,2.880000,216.490000,-0.080000,2.300000,-22.420000,3.810000,6.060000,112.120000,8.450000,15.300000,-50.370000,5.000000,-55.000000,14.000000,-99.000000,2.170000,61.500000,110.000000,11.080000,66.000000,-99.000000,2.060000,13.000000,-14.000000,4.400000,19.000000,-91.000000,7.150000,-5.150000,7.150000,-5.150000,0.770000,1.230000,-0.022727,0.827222,0.000000,0.000000,0.515000,0.301500,0.510820,0.734610,0.000000,0.000000,0.000000,0.000000,0.000000,0.895706
3DUL_B,254.000000,0.0,0.0,0.0,0.0,0.000000,1.798245,100.000000,15.337423,-456.068237,-305.450000,16.170000,-39.850000,0.630000,25.500000,36.500000,2.940000,37.500000,-114.000000,-1.090000,0.130000,112.570000,-1.030000,0.180000,-32.570000,-0.760000,2.690000,134.590000,0.980000,3.760000,-27.220000,5.540000,15.410000,53.940000,12.540000,14.260000,-59.110000,33.000000,-89.000000,24.000000,-125.000000,1.470000,24.500000,96.500000,2.280000,1.000000,-61.000000,2.490000,17.000000,13.000000,3.770000,13.000000,-98.000000,2.550000,-0.550000,2.550000,-0.550000,0.000000,2.000000,0.762500,0.955778,0.000000,0.000000,0.548000,0.563900,0.701460,0.882370,0.000000,0.000000,0.000000,0.000000,0.000000,0.398773
1DL5_B,255.000000,0.0,0.0,0.0,0.0,0.000000,1.819436,87.116564,14.743590,-514.384033,-408.160000,19.130000,-38.500000,1.630000,28.000000,437.000000,3.240000,42.500000,-112.500000,0.460000,1.750000,1029.960000,-0.660000,-3.120000,-36.800000,1.130000,3.620000,1046.620000,1.480000,7.530000,-31.180000,1.240000,3.560000,582.510000,18.230000,31.660000,-71.210000,6.000000,-6.000000,25.000000,-121.000000,1.010000,31.500000,537.000000,5.560000,30.000000,-74.000000,1.080000,1.000000,207.000000,6.970000,25.000000,-128.000000,7.300000,-5.300000,7.300000,-5.300000,0.000000,2.000000,0.297872,0.741825,0.000000,0.000000,0.606000,0.569800,0.439060,0.879450,0.000000,0.000000,0.000000,0.000000,0.000000,0.730061
2PXX_A,256.000000,0.0,0.0,0.0,0.0,0.000000,1.822399,100.000000,14.723926,-423.252869,-367.390000,15.800000,-38.260000,1.270000,57.000000,38.000000,1.430000,-2.500000,-84.000000,-0.340000,0.940000,145.710000,-1.120000,-0.170000,-37.950000,-0.310000,6.020000,165.710000,-0.300000,1.460000,-27.890000,3.370000,17.670000,74.930000,7.980000,14.310000,-52.230000,15.000000,-85.000000,28.000000,-120.000000,4.250000,96.000000,37.000000,3.870000,28.000000,-68.000000,1.720000,8.000000,-27.000000,5.090000,16.000000,-119.000000,0.480000,1.520000,0.480000,1.520000,0.000000,2.000000,0.800000,0.892351,0.000000,0.000000,0.586000,0.551100,0.710220,0.920920,0.000000,0.000000,0.000000,0.000000,0.000000,0.791411
3C3Y_A,257.000000,0.0,0.0,0.0,0.0,0.000000,1.823354,96.932515,16.455696,-610.182068,-368.410000,21.590000,-43.030000,-0.360000,-22.000000,73.500000,1.740000,8.500000,-101.000000,-1.380000,-4.640000,205.490000,-0.640000,1.080000,-35.200000,-2.400000,-8.610000,227.630000,0.590000,5.680000,-27.630000,2.840000,7.590000,108.700000,9.380000,7.300000,-51.710000,23.000000,-81.000000,15.000000,-114.000000,-0.470000,-42.500000,159.500000,0.910000,-8.000000,-46.000000,3.850000,5.000000,-19.000000,7.590000,38.000000,-128.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.668790,0.946319,0.000000,0.000000,0.629000,0.638600,0.681640,0.963130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3GNL_B,258.000000,0.0,0.0,0.0,0.0,0.000000,1.827192,89.570552,17.123288,-485.811279,-302.180000,19.620000,-44.130000,1.400000,7.500000,57.000000,4.150000,38.000000,-124.500000,-1.070000,-1.270000,223.140000,-1.220000,2.510000,-39.920000,-1.650000,-6.620000,244.130000,2.580000,9.600000,-38.330000,-0.180000,-6.660000,138.480000,11.850000,17.420000,-68.370000,-27.000000,-34.000000,13.000000,-114.000000,-0.170000,5.000000,156.000000,9.060000,54.000000,-115.000000,-1.350000,-1.000000,28.000000,5.040000,21.000000,-103.000000,1.850000,0.150000,1.920000,0.080000,2.180000,-0.180000,0.047945,0.730510,0.000000,0.000000,0.605000,0.469500,0.603300,0.935840,0.000000,0.000000,0.000000,0.000000,0.000000,0.380368
3DR5_A,259.000000,0.0,0.0,0.0,0.0,0.000000,1.839935,94.478528,11.038961,-461.964233,-273.060000,16.890000,-39.020000,0.880000,20.000000,52.500000,-0.290000,-9.500000,-61.000000,-0.970000,3.760000,121.980000,0.230000,1.900000,-39.010000,0.080000,3.150000,139.110000,-0.270000,-3.680000,-26.800000,3.590000,21.810000,63.190000,12.950000,16.400000,-56.890000,43.000000,-96.000000,25.000000,-122.000000,1.260000,3.500000,106.500000,0.720000,3.000000,-46.000000,5.070000,19.000000,-33.000000,6.780000,27.000000,-109.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,-0.019481,0.906292,0.000000,0.000000,0.576000,0.576000,0.671130,0.928950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1RI4_A,260.000000,0.0,0.0,0.0,0.0,0.000000,1.850737,92.024540,14.666667,-495.419617,-144.650000,14.290000,-41.010000,0.930000,33.500000,137.000000,2.270000,22.000000,-113.500000,1.460000,5.690000,456.970000,0.550000,3.080000,-57.040000,1.000000,4.740000,472.560000,1.430000,8.040000,-44.380000,1.460000,-3.110000,261.180000,14.410000,7.450000,-66.950000,-8.000000,-38.000000,15.000000,-120.000000,1.580000,33.000000,212.500000,6.500000,57.000000,-106.000000,-0.580000,5.000000,71.000000,3.550000,25.000000,-102.000000,10.220000,-8.220000,10.300000,-8.300000,0.770000,1.230000,-0.096552,0.949136,0.000000,0.000000,0.500000,0.357500,0.486180,0.797280,0.000000,0.000000,0.000000,0.000000,0.000000,0.674847
3JWG_A,261.000000,0.0,0.0,0.0,0.0,0.000000,1.851049,85.276074,17.985612,-463.078827,-330.410000,20.960000,-41.680000,1.170000,23.500000,-13.500000,4.090000,63.000000,-140.000000,1.100000,7.080000,27.050000,-0.060000,5.990000,-36.780000,0.540000,5.960000,54.610000,3.910000,12.680000,-35.680000,-2.370000,-18.330000,41.600000,14.430000,16.120000,-61.800000,5.000000,-81.000000,8.000000,-108.000000,2.150000,66.000000,34.000000,6.860000,65.000000,-103.000000,-0.400000,3.000000,9.000000,2.710000,15.000000,-76.000000,5.520000,-3.520000,5.520000,-3.520000,1.660000,0.340000,0.043165,0.920245,0.000000,0.000000,0.574000,0.352200,0.647020,0.897890,0.000000,0.000000,0.000000,0.000000,0.000000,0.754601
1WZN_A,262.000000,0.0,0.0,0.0,0.0,0.000000,1.862270,69.938650,23.684211,-393.868408,-246.230000,21.100000,-43.370000,1.940000,58.000000,107.500000,4.100000,41.500000,-137.000000,-0.860000,-3.220000,415.590000,-1.110000,-3.660000,-37.180000,-0.470000,-2.730000,432.560000,-0.610000,-3.270000,-24.890000,1.040000,7.780000,239.850000,12.300000,18.650000,-55.000000,26.000000,-59.000000,27.000000,-107.000000,2.740000,64.500000,184.500000,8.200000,69.000000,-111.000000,5.060000,30.000000,108.000000,4.780000,16.000000,-108.000000,14.520000,-12.520000,14.520000,-12.520000,0.000000,2.000000,-0.090909,0.954728,0.000000,0.000000,0.635000,0.573600,0.444580,0.938580,0.000000,0.000000,0.000000,0.000000,0.000000,0.938650
1JG2_A,263.000000,0.0,0.0,0.0,0.0,0.000000,1.871187,91.411043,15.432099,-417.391479,-364.640000,18.320000,-39.940000,1.220000,17.000000,17.000000,5.510000,56.000000,-151.500000,-0.750000,-2.430000,209.700000,-2.060000,-1.580000,-38.310000,-0.380000,-4.410000,222.340000,-0.690000,2.690000,-31.580000,2.590000,9.810000,107.170000,13.000000,22.150000,-66.000000,24.000000,-65.000000,31.000000,-117.000000,2.820000,65.000000,98.500000,4.760000,27.000000,-66.000000,0.860000,5.000000,-18.000000,5.680000,41.000000,-126.000000,7.050000,-5.050000,7.100000,-5.100000,0.000000,2.000000,0.690141,0.712310,0.000000,0.000000,0.598000,0.549800,0.634610,0.833080,0.000000,0.000000,0.000000,0.000000,0.000000,0.717791
1Y8C_A,264.000000,0.0,0.0,0.0,0.0,0.000000,1.880098,96.319018,14.649682,-419.119385,-252.430000,17.150000,-37.280000,0.480000,-13.500000,143.000000,3.470000,48.500000,-111.500000,1.190000,0.520000,411.540000,-0.630000,0.510000,-31.700000,0.840000,-1.000000,421.180000,0.110000,4.950000,-21.960000,0.060000,2.970000,240.080000,14.780000,20.590000,-58.370000,4.000000,-49.000000,17.000000,-113.000000,1.620000,28.000000,200.000000,10.220000,70.000000,-111.000000,2.390000,19.000000,34.000000,4.260000,28.000000,-105.000000,5.100000,-3.100000,5.100000,-3.100000,0.000000,2.000000,0.114865,0.803681,0.000000,0.000000,0.558000,0.423300,0.501970,0.764800,0.000000,0.000000,0.000000,0.000000,0.000000,0.815951
3FPJ_B,265.000000,0.0,0.0,0.0,0.0,0.000000,1.885573,95.092025,14.193548,-460.838623,-429.470000,26.810000,-48.040000,-1.250000,-27.500000,229.000000,0.070000,-1.500000,-82.500000,-0.740000,-6.430000,600.050000,-0.700000,-1.120000,-36.840000,-2.500000,-12.430000,608.820000,-0.150000,0.970000,-25.250000,2.470000,0.530000,322.100000,15.220000,29.160000,-71.040000,21.000000,-39.000000,32.000000,-135.000000,0.220000,-47.000000,284.500000,6.870000,34.000000,-95.000000,0.900000,1.000000,83.000000,5.920000,32.000000,-124.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.201299,0.571761,0.000000,0.000000,0.649000,0.510800,0.566490,0.955380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3EEY_J,266.000000,0.0,0.0,0.0,0.0,0.000000,1.892200,94.478528,15.584416,-558.648071,-314.890000,21.490000,-41.990000,0.700000,-16.000000,-17.500000,1.110000,13.000000,-95.000000,0.700000,0.820000,18.830000,-1.110000,-4.810000,-41.360000,0.960000,-1.390000,38.780000,1.470000,8.670000,-34.340000,0.130000,0.570000,18.240000,7.490000,16.820000,-53.670000,16.000000,-98.000000,27.000000,-119.000000,4.470000,71.000000,-14.000000,5.330000,38.000000,-78.000000,1.130000,-3.000000,-38.000000,2.130000,2.000000,-81.000000,5.220000,-3.220000,5.220000,-3.220000,0.000000,2.000000,-0.052288,0.922033,0.000000,0.000000,0.622000,0.601100,0.778080,0.949690,0.000000,0.000000,0.000000,0.000000,0.000000,0.380368
1KPG_B,267.000000,0.0,0.0,0.0,0.0,0.000000,1.894322,90.797546,12.837838,-344.863678,-252.650000,20.200000,-44.260000,3.870000,67.000000,254.000000,4.600000,57.500000,-130.000000,1.010000,5.530000,814.420000,-0.840000,0.630000,-39.800000,0.780000,5.560000,831.110000,-0.440000,-0.280000,-29.190000,0.090000,-12.850000,459.890000,12.840000,14.420000,-57.420000,14.000000,-33.000000,19.000000,-121.000000,5.260000,97.500000,330.500000,9.690000,64.000000,-101.000000,0.510000,6.000000,127.000000,6.610000,43.000000,-125.000000,5.520000,-3.520000,5.400000,-3.400000,0.440000,1.560000,0.840278,0.854311,0.000000,0.000000,0.516000,0.347900,0.464040,0.874970,0.000000,0.000000,0.000000,0.000000,0.000000,0.282209
3LEC_A,268.000000,0.0,0.0,0.0,0.0,0.000000,1.904445,88.343558,14.583333,-364.717377,-233.510000,16.720000,-41.020000,-0.090000,11.500000,80.000000,3.200000,22.000000,-109.500000,-0.650000,3.080000,253.830000,0.730000,5.310000,-40.790000,-0.310000,3.080000,265.890000,1.340000,5.000000,-30.190000,-0.040000,-2.260000,149.910000,15.280000,25.870000,-72.380000,-4.000000,-55.000000,21.000000,-122.000000,0.140000,28.000000,149.000000,9.510000,38.000000,-114.000000,-1.250000,5.000000,70.000000,6.720000,30.000000,-112.000000,3.660000,-1.660000,3.680000,-1.680000,0.000000,2.000000,0.000000,0.842897,0.000000,0.000000,0.561000,0.413900,0.605360,0.935370,0.000000,0.000000,0.000000,0.000000,0.000000,0.987730
3MGG_A,269.000000,0.0,0.0,0.0,0.0,0.000000,1.914580,79.141104,22.480620,-475.175323,-262.230000,18.020000,-44.170000,0.130000,-28.000000,148.000000,6.510000,86.500000,-159.000000,0.200000,-2.310000,455.650000,-0.260000,-2.300000,-33.970000,-0.380000,-2.050000,469.380000,4.870000,13.790000,-36.530000,1.510000,-8.420000,251.970000,14.190000,17.580000,-63.400000,-12.000000,-42.000000,4.000000,-108.000000,-0.660000,-18.500000,239.000000,12.840000,83.000000,-140.000000,-2.510000,-7.000000,57.000000,3.870000,14.000000,-100.000000,4.422081,-12.000000,4.441978,-12.000000,4.504756,-1.744727,-0.140625,0.876856,0.000000,0.000000,0.562000,0.551400,0.498630,0.935120,0.000000,0.000000,0.000000,0.000000,0.000000,0.723926
3HNR_A,270.000000,0.0,0.0,0.0,0.0,0.000000,1.942056,100.000000,18.404908,-464.609985,-394.080000,14.010000,-38.080000,-0.130000,6.000000,9.000000,2.060000,1.000000,-97.500000,1.920000,12.870000,78.540000,-0.280000,0.330000,-30.070000,1.910000,12.170000,93.350000,-0.780000,-5.960000,-18.250000,2.400000,5.380000,37.710000,11.320000,15.660000,-55.700000,8.000000,-90.000000,10.000000,-110.000000,2.800000,53.000000,8.000000,10.730000,76.000000,-125.000000,-0.370000,10.000000,-34.000000,2.650000,19.000000,-92.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.798658,0.831736,0.000000,0.000000,0.577000,0.619600,0.733690,0.863840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3HA5_A,271.000000,0.0,0.0,0.0,0.0,0.000000,1.942247,86.503067,12.056738,-368.564575,-338.060000,13.310000,-41.670000,3.000000,74.000000,236.000000,5.480000,74.000000,-139.000000,0.040000,0.370000,751.940000,-0.650000,-0.230000,-45.490000,0.550000,7.170000,765.550000,-0.180000,-0.960000,-32.410000,3.380000,2.810000,412.650000,13.050000,15.790000,-56.790000,7.000000,-35.000000,10.000000,-117.000000,4.490000,106.000000,313.000000,9.380000,68.000000,-100.000000,2.840000,14.000000,105.000000,5.770000,22.000000,-118.000000,6.700000,-4.700000,6.520000,-4.520000,0.000000,2.000000,0.833333,0.872626,0.000000,0.000000,0.621000,0.609600,0.470930,0.922850,0.000000,0.000000,0.000000,0.000000,0.000000,0.423313
2CL5_B,272.000000,0.0,0.0,0.0,0.0,0.000000,1.984359,95.092025,14.193548,-445.804413,-299.030000,19.240000,-40.780000,2.200000,36.000000,27.500000,1.200000,16.000000,-77.000000,0.780000,5.670000,209.360000,-0.530000,2.670000,-30.870000,0.850000,0.900000,224.790000,0.400000,4.230000,-21.060000,5.370000,26.040000,101.120000,14.590000,22.110000,-60.890000,27.000000,-92.000000,28.000000,-127.000000,3.300000,18.000000,76.000000,4.990000,11.000000,-69.000000,1.630000,-6.000000,-31.000000,3.670000,28.000000,-109.000000,2.340000,-0.340000,2.330000,-0.330000,0.000000,2.000000,0.019608,0.895615,0.000000,0.000000,0.595000,0.528500,0.703130,0.965750,0.000000,0.000000,0.000000,0.000000,0.000000,0.730061
1I1N_A,273.000000,0.0,0.0,0.0,0.0,0.000000,1.992772,99.386503,19.135802,-367.007080,-279.180000,21.110000,-43.110000,0.840000,-3.000000,69.000000,5.040000,54.500000,-125.500000,-0.330000,-3.410000,273.710000,0.650000,5.120000,-41.450000,0.070000,0.110000,283.440000,2.050000,6.500000,-32.390000,4.130000,6.240000,138.870000,16.470000,26.150000,-65.490000,23.000000,-69.000000,28.000000,-117.000000,2.240000,15.000000,137.500000,5.710000,25.000000,-72.000000,3.330000,19.000000,-22.000000,5.380000,32.000000,-127.000000,8.400000,-6.400000,8.400000,-6.400000,0.000000,2.000000,0.809524,0.743979,0.000000,0.000000,0.542000,0.524300,0.643400,0.883920,0.000000,0.000000,0.000000,0.000000,0.000000,0.711656
2I6G_B,274.000000,0.0,0.0,0.0,0.0,0.000000,1.998779,94.478528,13.636364,-404.652588,-268.890000,19.850000,-39.810000,4.670000,115.000000,-64.500000,7.000000,75.000000,-141.500000,0.490000,3.460000,70.980000,0.270000,4.480000,-41.430000,-0.370000,-1.720000,95.980000,3.530000,9.400000,-34.620000,0.880000,0.020000,44.880000,10.230000,20.820000,-58.100000,30.000000,-95.000000,23.000000,-110.000000,3.950000,104.500000,15.000000,6.510000,45.000000,-83.000000,2.750000,27.000000,-46.000000,4.450000,31.000000,-102.000000,5.520000,-3.520000,5.520000,-3.520000,3.520000,-1.520000,-0.020270,0.760670,0.000000,0.000000,0.462000,0.404700,0.681540,0.864750,0.000000,0.000000,0.000000,0.000000,0.000000,0.785276
2YVL_D,275.000000,0.0,0.0,0.0,0.0,0.000000,2.001169,93.251534,15.337423,-451.569031,-350.440000,22.400000,-44.920000,1.070000,15.500000,107.000000,1.650000,7.000000,-106.500000,0.020000,-0.230000,422.590000,-0.650000,-1.680000,-37.230000,-1.140000,-9.470000,439.090000,0.110000,1.780000,-27.040000,2.150000,-2.080000,232.640000,13.500000,13.530000,-63.990000,4.000000,-53.000000,20.000000,-129.000000,2.880000,31.500000,155.000000,6.260000,35.000000,-103.000000,1.670000,6.000000,44.000000,4.720000,18.000000,-116.000000,4.520000,-2.520000,4.520000,-2.520000,0.000000,2.000000,0.802632,0.650839,0.000000,0.000000,0.591000,0.597900,0.602370,0.908000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460123
3GDH_A,276.000000,0.0,0.0,0.0,0.0,0.000000,2.011929,98.159509,16.875000,-373.462097,-328.640000,20.570000,-40.940000,1.860000,40.000000,18.000000,4.350000,44.500000,-122.500000,-0.650000,-0.390000,157.040000,-0.360000,0.790000,-30.500000,-0.020000,3.330000,170.810000,-0.630000,0.690000,-22.480000,3.450000,5.480000,75.810000,5.020000,1.400000,-38.920000,32.000000,-80.000000,20.000000,-107.000000,5.480000,94.500000,21.500000,17.190000,108.000000,-151.000000,0.040000,1.000000,-17.000000,3.060000,17.000000,-101.000000,12.050000,-10.050000,12.150000,-10.150000,0.000000,2.000000,0.777778,0.880641,0.000000,0.000000,0.529000,0.493300,0.712010,0.934160,0.000000,0.000000,0.000000,0.000000,0.000000,0.582822
1XXL_B,277.000000,0.0,0.0,0.0,0.0,0.000000,2.043824,86.503067,14.893617,-478.887878,-338.180000,15.760000,-40.080000,2.050000,72.500000,62.500000,1.900000,11.500000,-97.000000,1.680000,3.330000,271.010000,-0.570000,2.950000,-31.970000,1.520000,3.760000,282.320000,1.010000,2.310000,-25.920000,3.710000,22.920000,150.620000,13.140000,12.750000,-54.330000,-15.000000,-41.000000,2.000000,-108.000000,0.230000,32.000000,164.000000,15.850000,99.000000,-150.000000,-0.520000,8.000000,32.000000,4.220000,28.000000,-102.000000,8.000000,-6.000000,8.000000,-6.000000,0.000000,2.000000,-0.124088,0.858278,0.000000,0.000000,0.651000,0.573300,0.569250,0.928360,0.000000,0.000000,0.000000,0.000000,0.000000,0.693252
3CGG_A,278.000000,0.0,0.0,0.0,0.0,0.000000,2.057168,88.343558,19.444444,-423.783386,-331.330000,19.020000,-40.600000,2.020000,31.000000,-50.500000,3.900000,44.500000,-117.000000,0.570000,2.380000,-3.660000,-1.590000,-4.800000,-34.000000,1.180000,3.610000,17.260000,-0.350000,-3.130000,-26.180000,3.540000,21.240000,-10.840000,10.150000,11.640000,-50.240000,14.000000,-94.000000,17.000000,-109.000000,4.890000,89.000000,-32.000000,11.510000,60.000000,-113.000000,2.080000,6.000000,-38.000000,2.950000,6.000000,-87.000000,6.400000,-4.400000,6.520000,-4.520000,0.150000,1.850000,-0.156716,0.836113,0.000000,0.000000,0.587000,0.612000,0.690730,0.885260,0.000000,0.000000,0.000000,0.000000,0.000000,0.680982
1ZQ9_B,279.000000,0.0,0.0,0.0,0.0,0.000000,2.110141,95.705521,14.743590,-576.153687,-352.020000,19.700000,-43.010000,-1.240000,-16.500000,277.000000,2.760000,48.000000,-117.500000,2.310000,10.380000,640.770000,-0.590000,-0.510000,-39.270000,0.650000,5.000000,656.640000,2.610000,12.320000,-34.270000,3.760000,16.230000,353.350000,17.530000,23.750000,-64.960000,-1.000000,-22.000000,9.000000,-117.000000,-0.380000,-5.500000,337.000000,7.680000,69.000000,-108.000000,-0.870000,1.000000,122.000000,8.650000,40.000000,-123.000000,11.300000,-9.300000,11.300000,-9.300000,0.000000,2.000000,0.060000,0.926380,0.000000,0.000000,0.643000,0.654800,0.530870,0.937760,0.000000,0.000000,0.000000,0.000000,0.000000,0.619632
1NW3_A,280.000000,0.0,0.0,0.0,0.0,0.000000,2.113558,100.000000,23.312883,-463.967834,-302.470000,26.320000,-49.000000,0.980000,-38.000000,390.000000,7.040000,75.000000,-175.500000,-0.510000,3.780000,969.530000,-0.380000,2.550000,-38.160000,-0.320000,-6.250000,968.750000,-1.070000,-5.410000,-24.430000,6.770000,19.740000,523.020000,10.460000,8.280000,-55.720000,7.000000,22.000000,32.000000,-130.000000,3.560000,13.000000,439.000000,17.100000,143.000000,-192.000000,1.720000,5.000000,238.000000,1.860000,-10.000000,-98.000000,16.300000,-14.300000,16.400000,-14.400000,5.220000,-3.220000,0.798701,0.515563,0.000000,0.000000,0.558000,0.431700,0.449800,0.877020,0.000000,0.000000,0.000000,0.000000,0.000000,0.877301
